K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_10,random,0.001,0,200,0.6208555555555555,0.051498269178634155
Kabs_10,uncertain,0.001,0,200,0.6721111111111111,0.0
Kabs_10,uniform,0.001,0,200,0.6672222222222223,0.0
Kabs_10,random,0.001,0,400,0.5985222222222222,0.051988200228157186
Kabs_10,uncertain,0.001,0,400,0.6355555555555555,0.0
Kabs_10,uniform,0.001,0,400,0.6323333333333333,0.0
Kabs_10,random,0.001,0,800,0.571522222222222,0.050566666666666676
Kabs_10,uncertain,0.001,0,800,0.5756666666666667,0.0
Kabs_10,uniform,0.001,0,800,0.5956666666666667,0.0
Kabs_10,random,0.001,5,200,0.6901666666666666,0.03319431194766676
Kabs_10,uncertain,0.001,5,200,0.7517777777777778,0.0
Kabs_10,uniform,0.001,5,200,0.7147777777777777,0.0
Kabs_10,random,0.001,5,400,0.6853111111111112,0.03314348901666105
Kabs_10,uncertain,0.001,5,400,0.7198888888888889,0.0
Kabs_10,uniform,0.001,5,400,0.6867777777777778,0.0
Kabs_10,random,0.001,5,800,0.6734222222222223,0.03381375277225541
Kabs_10,uncertain,0.001,5,800,0.6683333333333333,0.0
Kabs_10,uniform,0.001,5,800,0.6633333333333333,0.0
Kabs_10,random,0.001,10,200,0.6900333333333333,0.03146038269017631
Kabs_10,uncertain,0.001,10,200,0.7547777777777778,0.0
Kabs_10,uniform,0.001,10,200,0.7167777777777777,0.0
Kabs_10,random,0.001,10,400,0.6825666666666667,0.03398381786296545
Kabs_10,uncertain,0.001,10,400,0.724,0.0
Kabs_10,uniform,0.001,10,400,0.687,0.0
Kabs_10,random,0.001,10,800,0.6733666666666667,0.034671725058302454
Kabs_10,uncertain,0.001,10,800,0.6791111111111111,0.0
Kabs_10,uniform,0.001,10,800,0.6612222222222223,0.0
Kabs_10,random,0.0001,0,200,0.7356333333333334,0.020161756365780378
Kabs_10,uncertain,0.0001,0,200,0.7618888888888888,0.0
Kabs_10,uniform,0.0001,0,200,0.7596666666666667,0.0
Kabs_10,random,0.0001,0,400,0.7084333333333334,0.02951000876455225
Kabs_10,uncertain,0.0001,0,400,0.747,0.0
Kabs_10,uniform,0.0001,0,400,0.7438888888888889,0.0
Kabs_10,random,0.0001,0,800,0.6756777777777777,0.039923923024041984
Kabs_10,uncertain,0.0001,0,800,0.7278888888888889,0.0
Kabs_10,uniform,0.0001,0,800,0.7227777777777777,0.0
Kabs_10,random,0.0001,5,200,0.7363222222222222,0.026800195779642384
Kabs_10,uncertain,0.0001,5,200,0.783,0.0
Kabs_10,uniform,0.0001,5,200,0.7563333333333333,0.0
Kabs_10,random,0.0001,5,400,0.7202333333333334,0.03045646356423389
Kabs_10,uncertain,0.0001,5,400,0.7765555555555556,0.0
Kabs_10,uniform,0.0001,5,400,0.7441111111111111,0.0
Kabs_10,random,0.0001,5,800,0.7016444444444444,0.030777970316285062
Kabs_10,uncertain,0.0001,5,800,0.7701111111111111,0.0
Kabs_10,uniform,0.0001,5,800,0.7333333333333333,0.0
Kabs_10,random,0.0001,10,200,0.7340333333333333,0.02755766344984304
Kabs_10,uncertain,0.0001,10,200,0.785,0.0
Kabs_10,uniform,0.0001,10,200,0.7527777777777778,0.0
Kabs_10,random,0.0001,10,400,0.7181777777777778,0.03123041410919971
Kabs_10,uncertain,0.0001,10,400,0.7756666666666666,0.0
Kabs_10,uniform,0.0001,10,400,0.7381111111111112,0.0
Kabs_10,random,0.0001,10,800,0.6997333333333333,0.029021201275219292
Kabs_10,uncertain,0.0001,10,800,0.7715555555555556,0.0
Kabs_10,uniform,0.0001,10,800,0.7271111111111112,0.0
Kabs_10,random,1e-05,0,200,0.7854888888888889,0.002735319964582193
Kabs_10,uncertain,1e-05,0,200,0.7884444444444444,0.0
Kabs_10,uniform,1e-05,0,200,0.7864444444444444,0.0
Kabs_10,random,1e-05,0,400,0.7784,0.004938935757807839
Kabs_10,uncertain,1e-05,0,400,0.7838888888888889,0.0
Kabs_10,uniform,1e-05,0,400,0.7822222222222223,0.0
Kabs_10,random,1e-05,0,800,0.7650222222222223,0.010730227293854398
Kabs_10,uncertain,1e-05,0,800,0.7764444444444445,0.0
Kabs_10,uniform,1e-05,0,800,0.7781111111111111,0.0
Kabs_10,random,1e-05,5,200,0.7839222222222223,0.0017040619591123579
Kabs_10,uncertain,1e-05,5,200,0.7891111111111111,0.0
Kabs_10,uniform,1e-05,5,200,0.7853333333333333,0.0
Kabs_10,random,1e-05,5,400,0.7711222222222223,0.005619509666233252
Kabs_10,uncertain,1e-05,5,400,0.788,0.0
Kabs_10,uniform,1e-05,5,400,0.7773333333333333,0.0
Kabs_10,random,1e-05,5,800,0.7527777777777777,0.019256808960937028
Kabs_10,uncertain,1e-05,5,800,0.7864444444444444,0.0
Kabs_10,uniform,1e-05,5,800,0.7656666666666667,0.0
Kabs_10,random,1e-05,10,200,0.783811111111111,0.002226689953304724
Kabs_10,uncertain,1e-05,10,200,0.7902222222222223,0.0
Kabs_10,uniform,1e-05,10,200,0.7845555555555556,0.0
Kabs_10,random,1e-05,10,400,0.7696888888888889,0.006902638608031459
Kabs_10,uncertain,1e-05,10,400,0.7885555555555556,0.0
Kabs_10,uniform,1e-05,10,400,0.7765555555555556,0.0
Kabs_10,random,1e-05,10,800,0.7501222222222222,0.020162515642573882
Kabs_10,uncertain,1e-05,10,800,0.7874444444444444,0.0
Kabs_10,uniform,1e-05,10,800,0.7623333333333333,0.0
Kabs_100,random,0.001,0,200,0.7917,0.005413072881893548
Kabs_100,uncertain,0.001,0,200,0.7856666666666666,0.0
Kabs_100,uniform,0.001,0,200,0.7938888888888889,0.0
Kabs_100,random,0.001,0,400,0.7862666666666667,0.005489653567967317
Kabs_100,uncertain,0.001,0,400,0.7395555555555555,0.0
Kabs_100,uniform,0.001,0,400,0.7825555555555556,0.0
Kabs_100,random,0.001,0,800,0.7783777777777778,0.005577556436511327
Kabs_100,uncertain,0.001,0,800,0.6873333333333334,0.0
Kabs_100,uniform,0.001,0,800,0.7701111111111111,0.0
Kabs_100,random,0.001,5,200,0.7801444444444444,0.009759711845574214
Kabs_100,uncertain,0.001,5,200,0.7916666666666666,0.0
Kabs_100,uniform,0.001,5,200,0.7873333333333333,0.0
Kabs_100,random,0.001,5,400,0.7695,0.01209593850823745
Kabs_100,uncertain,0.001,5,400,0.7534444444444445,0.0
Kabs_100,uniform,0.001,5,400,0.7664444444444445,0.0
Kabs_100,random,0.001,5,800,0.7515444444444445,0.013920448587918731
Kabs_100,uncertain,0.001,5,800,0.6796666666666666,0.0
Kabs_100,uniform,0.001,5,800,0.7415555555555555,0.0
Kabs_100,random,0.001,10,200,0.7755,0.009198933110441138
Kabs_100,uncertain,0.001,10,200,0.7923333333333333,0.0
Kabs_100,uniform,0.001,10,200,0.7844444444444445,0.0
Kabs_100,random,0.001,10,400,0.7644111111111112,0.01107684159646089
Kabs_100,uncertain,0.001,10,400,0.7611111111111111,0.0
Kabs_100,uniform,0.001,10,400,0.7612222222222222,0.0
Kabs_100,random,0.001,10,800,0.7469333333333333,0.011976540855530769
Kabs_100,uncertain,0.001,10,800,0.686,0.0
Kabs_100,uniform,0.001,10,800,0.7308888888888889,0.0
Kabs_100,random,0.0001,0,200,0.7882222222222222,0.003921765790250645
Kabs_100,uncertain,0.0001,0,200,0.7925555555555556,0.0
Kabs_100,uniform,0.0001,0,200,0.7962222222222223,0.0
Kabs_100,random,0.0001,0,400,0.7902333333333333,0.005123523575349333
Kabs_100,uncertain,0.0001,0,400,0.7945555555555556,0.0
Kabs_100,uniform,0.0001,0,400,0.7992222222222222,0.0
Kabs_100,random,0.0001,0,800,0.7924555555555555,0.005685687032983523
Kabs_100,uncertain,0.0001,0,800,0.7948888888888889,0.0
Kabs_100,uniform,0.0001,0,800,0.8008888888888889,0.0
Kabs_100,random,0.0001,5,200,0.7865333333333333,0.0031715556801195748
Kabs_100,uncertain,0.0001,5,200,0.7965555555555556,0.0
Kabs_100,uniform,0.0001,5,200,0.7947777777777778,0.0
Kabs_100,random,0.0001,5,400,0.7864111111111111,0.0044372302561033515
Kabs_100,uncertain,0.0001,5,400,0.7996666666666666,0.0
Kabs_100,uniform,0.0001,5,400,0.7964444444444444,0.0
Kabs_100,random,0.0001,5,800,0.7855555555555556,0.0069529281512570856
Kabs_100,uncertain,0.0001,5,800,0.8,0.0
Kabs_100,uniform,0.0001,5,800,0.7944444444444444,0.0
Kabs_100,random,0.0001,10,200,0.783711111111111,0.0036121195173204478
Kabs_100,uncertain,0.0001,10,200,0.7954444444444444,0.0
Kabs_100,uniform,0.0001,10,200,0.7942222222222223,0.0
Kabs_100,random,0.0001,10,400,0.7820555555555554,0.005335474107388898
Kabs_100,uncertain,0.0001,10,400,0.799,0.0
Kabs_100,uniform,0.0001,10,400,0.7938888888888889,0.0
Kabs_100,random,0.0001,10,800,0.7798777777777779,0.00699001933977083
Kabs_100,uncertain,0.0001,10,800,0.7985555555555556,0.0
Kabs_100,uniform,0.0001,10,800,0.7932222222222223,0.0
Kabs_100,random,1e-05,0,200,0.7881555555555554,0.0007238443322178925
Kabs_100,uncertain,1e-05,0,200,0.7881111111111111,0.0
Kabs_100,uniform,1e-05,0,200,0.7885555555555556,0.0
Kabs_100,random,1e-05,0,400,0.7880666666666667,0.0013591936607442558
Kabs_100,uncertain,1e-05,0,400,0.789,0.0
Kabs_100,uniform,1e-05,0,400,0.7902222222222223,0.0
Kabs_100,random,1e-05,0,800,0.7878111111111111,0.0022525979514472065
Kabs_100,uncertain,1e-05,0,800,0.7904444444444444,0.0
Kabs_100,uniform,1e-05,0,800,0.7921111111111111,0.0
Kabs_100,random,1e-05,5,200,0.7883555555555556,0.0016922481211996444
Kabs_100,uncertain,1e-05,5,200,0.7891111111111111,0.0
Kabs_100,uniform,1e-05,5,200,0.7902222222222223,0.0
Kabs_100,random,1e-05,5,400,0.7870333333333333,0.002227244325158477
Kabs_100,uncertain,1e-05,5,400,0.7898888888888889,0.0
Kabs_100,uniform,1e-05,5,400,0.7901111111111111,0.0
Kabs_100,random,1e-05,5,800,0.7866777777777778,0.0031100990417320565
Kabs_100,uncertain,1e-05,5,800,0.7924444444444444,0.0
Kabs_100,uniform,1e-05,5,800,0.7916666666666666,0.0
Kabs_100,random,1e-05,10,200,0.7876333333333332,0.0019168196396281644
Kabs_100,uncertain,1e-05,10,200,0.7892222222222223,0.0
Kabs_100,uniform,1e-05,10,200,0.79,0.0
Kabs_100,random,1e-05,10,400,0.7856333333333333,0.0028519215960687728
Kabs_100,uncertain,1e-05,10,400,0.7898888888888889,0.0
Kabs_100,uniform,1e-05,10,400,0.7896666666666666,0.0
Kabs_100,random,1e-05,10,800,0.7852777777777777,0.0035281058465127485
Kabs_100,uncertain,1e-05,10,800,0.792,0.0
Kabs_100,uniform,1e-05,10,800,0.7912222222222223,0.0
Kabs_1000,random,0.001,0,200,0.8287666666666667,0.002685787927242848
Kabs_1000,uncertain,0.001,0,200,0.8286666666666667,0.0
Kabs_1000,uniform,0.001,0,200,0.8347777777777777,0.0
Kabs_1000,random,0.001,0,400,0.8260444444444446,0.0036056197563193665
Kabs_1000,uncertain,0.001,0,400,0.7932222222222223,0.0
Kabs_1000,uniform,0.001,0,400,0.8325555555555556,0.0
Kabs_1000,random,0.001,0,800,0.8227555555555556,0.0032967623474112868
Kabs_1000,uncertain,0.001,0,800,0.7697777777777778,0.0
Kabs_1000,uniform,0.001,0,800,0.8292222222222222,0.0
Kabs_1000,random,0.001,5,200,0.8300000000000001,0.004253103442063078
Kabs_1000,uncertain,0.001,5,200,0.8283333333333334,0.0
Kabs_1000,uniform,0.001,5,200,0.8304444444444444,0.0
Kabs_1000,random,0.001,5,400,0.8274000000000001,0.004162798204199782
Kabs_1000,uncertain,0.001,5,400,0.7985555555555556,0.0
Kabs_1000,uniform,0.001,5,400,0.8301111111111111,0.0
Kabs_1000,random,0.001,5,800,0.8231777777777779,0.004673856894643313
Kabs_1000,uncertain,0.001,5,800,0.7657777777777778,0.0
Kabs_1000,uniform,0.001,5,800,0.8248888888888889,0.0
Kabs_1000,random,0.001,10,200,0.8289111111111109,0.005229734549361961
Kabs_1000,uncertain,0.001,10,200,0.8223333333333334,0.0
Kabs_1000,uniform,0.001,10,200,0.8272222222222222,0.0
Kabs_1000,random,0.001,10,400,0.8269777777777778,0.0052155512947954
Kabs_1000,uncertain,0.001,10,400,0.8061111111111111,0.0
Kabs_1000,uniform,0.001,10,400,0.8321111111111111,0.0
Kabs_1000,random,0.001,10,800,0.8213888888888888,0.005834603036419241
Kabs_1000,uncertain,0.001,10,800,0.773,0.0
Kabs_1000,uniform,0.001,10,800,0.8281111111111111,0.0
Kabs_1000,random,0.0001,0,200,0.8025777777777778,0.0016138291249213701
Kabs_1000,uncertain,0.0001,0,200,0.8006666666666666,0.0
Kabs_1000,uniform,0.0001,0,200,0.8045555555555556,0.0
Kabs_1000,random,0.0001,0,400,0.8113666666666667,0.0016398208273098
Kabs_1000,uncertain,0.0001,0,400,0.8136666666666666,0.0
Kabs_1000,uniform,0.0001,0,400,0.8158888888888889,0.0
Kabs_1000,random,0.0001,0,800,0.8233444444444444,0.0027232197718740627
Kabs_1000,uncertain,0.0001,0,800,0.8268888888888889,0.0
Kabs_1000,uniform,0.0001,0,800,0.8285555555555556,0.0
Kabs_1000,random,0.0001,5,200,0.8017,0.0012659354614642001
Kabs_1000,uncertain,0.0001,5,200,0.802,0.0
Kabs_1000,uniform,0.0001,5,200,0.8013333333333333,0.0
Kabs_1000,random,0.0001,5,400,0.8110777777777777,0.0018305028655374394
Kabs_1000,uncertain,0.0001,5,400,0.8105555555555556,0.0
Kabs_1000,uniform,0.0001,5,400,0.8106666666666666,0.0
Kabs_1000,random,0.0001,5,800,0.8227777777777778,0.003347008983525811
Kabs_1000,uncertain,0.0001,5,800,0.8234444444444444,0.0
Kabs_1000,uniform,0.0001,5,800,0.8238888888888889,0.0
Kabs_1000,random,0.0001,10,200,0.8000666666666667,0.001692539913273734
Kabs_1000,uncertain,0.0001,10,200,0.7977777777777778,0.0
Kabs_1000,uniform,0.0001,10,200,0.7996666666666666,0.0
Kabs_1000,random,0.0001,10,400,0.8090333333333334,0.002735252262273379
Kabs_1000,uncertain,0.0001,10,400,0.8068888888888889,0.0
Kabs_1000,uniform,0.0001,10,400,0.808,0.0
Kabs_1000,random,0.0001,10,800,0.8209444444444445,0.0035073995854267605
Kabs_1000,uncertain,0.0001,10,800,0.8184444444444444,0.0
Kabs_1000,uniform,0.0001,10,800,0.8188888888888889,0.0
Kabs_1000,random,1e-05,0,200,0.7898222222222222,0.00124939491527739
Kabs_1000,uncertain,1e-05,0,200,0.7884444444444444,0.0
Kabs_1000,uniform,1e-05,0,200,0.7894444444444444,0.0
Kabs_1000,random,1e-05,0,400,0.7914222222222222,0.0015062011735849277
Kabs_1000,uncertain,1e-05,0,400,0.7902222222222223,0.0
Kabs_1000,uniform,1e-05,0,400,0.791,0.0
Kabs_1000,random,1e-05,0,800,0.7945666666666666,0.0016992736284064198
Kabs_1000,uncertain,1e-05,0,800,0.7945555555555556,0.0
Kabs_1000,uniform,1e-05,0,800,0.7941111111111111,0.0
Kabs_1000,random,1e-05,5,200,0.7893444444444445,0.0008410017542296022
Kabs_1000,uncertain,1e-05,5,200,0.7894444444444444,0.0
Kabs_1000,uniform,1e-05,5,200,0.7896666666666666,0.0
Kabs_1000,random,1e-05,5,400,0.7909555555555556,0.0013054491682421671
Kabs_1000,uncertain,1e-05,5,400,0.7903333333333333,0.0
Kabs_1000,uniform,1e-05,5,400,0.7913333333333333,0.0
Kabs_1000,random,1e-05,5,800,0.7936333333333333,0.0012393247862953175
Kabs_1000,uncertain,1e-05,5,800,0.7933333333333333,0.0
Kabs_1000,uniform,1e-05,5,800,0.7948888888888889,0.0
Kabs_1000,random,1e-05,10,200,0.7893888888888888,0.000980362744656843
Kabs_1000,uncertain,1e-05,10,200,0.7893333333333333,0.0
Kabs_1000,uniform,1e-05,10,200,0.7894444444444444,0.0
Kabs_1000,random,1e-05,10,400,0.7902000000000001,0.0016842040285774671
Kabs_1000,uncertain,1e-05,10,400,0.7895555555555556,0.0
Kabs_1000,uniform,1e-05,10,400,0.7908888888888889,0.0
Kabs_1000,random,1e-05,10,800,0.7925000000000001,0.0016764527512460623
Kabs_1000,uncertain,1e-05,10,800,0.7921111111111111,0.0
Kabs_1000,uniform,1e-05,10,800,0.7935555555555556,0.0
